Date,Close,High,Low,Open,Volume,SMA_7,SMA_30,Target
2021-07-26,0.19777178096661102,0.22053411229509837,0.18298154804501982,0.1798821627787706,0.13219355563865465,0.16150704066197918,0.16651951342569715,0.21676321452583258
2021-07-27,0.21676321452583258,0.21059519600274654,0.1937106024099185,0.19724480100016203,0.08611988207403536,0.17439240790304772,0.1680925400857981,0.2221682850376257
2021-07-28,0.2221682850376257,0.22341186450404818,0.21620854322146527,0.2176830465453833,0.09655000543385216,0.18497659162120877,0.16993150422939873,0.22228314390626963
2021-07-29,0.22228314390626963,0.22138357804770378,0.22075905200656148,0.22220049491188412,0.06317607154331052,0.1953058806008337,0.1713006313637354,0.24272199996248445
2021-07-30,0.24272199996248445,0.23632264964672553,0.21188609899671923,0.22249444092525741,0.08026232355170658,0.20692198860235633,0.17367960253450299,0.23712983568182344
2021-07-31,0.23712983568182344,0.23628537959885723,0.2371049857918901,0.24239738210246606,0.05922886219628934,0.21676595330181947,0.17634272824350367,0.22197545549504283
2021-08-01,0.22197545549504283,0.2391070668549604,0.2225145174238129,0.2356481665529657,0.06179106868660933,0.22297361687925038,0.17835240236107985,0.2148819165958814
2021-08-02,0.2148819165958814,0.21980196369984387,0.2151296112461314,0.2213911755040878,0.05862828978672205,0.22547618211033205,0.17985139575804915,0.20525531662981028
2021-08-03,0.20525531662981028,0.21371575422421488,0.2061674945049583,0.21470254151100224,0.06034849165145452,0.22379301221726844,0.1807987898089184,0.21988863762316418
2021-08-04,0.21988863762316418,0.2155554521065984,0.2043748170255676,0.20584623490466233,0.05798396391580328,0.22345958608423427,0.1827832191494977,0.23018596462803914
2021-08-05,0.23018596462803914,0.22819483029439883,0.20315582247878655,0.21989767882662772,0.08637350224684072,0.22461546963736867,0.1849769069608277,0.2480535450249678
2021-08-06,0.2480535450249678,0.24574657133102115,0.22615066230935804,0.23018815520163097,0.09517306382309611,0.22539527288325828,0.1879399682612899,0.2640155221508277
2021-08-07,0.2640155221508277,0.25864573845115046,0.25111777773776217,0.2482383761647924,0.10039351274090491,0.22932763120168048,0.19180150596415863,0.2570620795246564
2021-08-08,0.2570620795246564,0.26403472445741105,0.25774755133739785,0.2642211529358449,0.08960705213007436,0.23445947628316166,0.19510809643338706,0.2806226662738737
2021-08-09,0.2806226662738737,0.2747171586637188,0.2532565092428227,0.25704015937035896,0.09664164601399398,0.24407485970116005,0.19935532834697983,0.273461015061846
2021-08-10,0.273461015061846,0.27636485717653114,0.2705141203983382,0.2798806249392616,0.08163149662553795,0.2540507718245952,0.2031065640050299,0.27353998949618513
2021-08-11,0.27353998949618513,0.2772529786127216,0.27651945744305134,0.2736298629648778,0.08386994353313759,0.2618979339223791,0.20721918810693124,0.26284531676719997
2021-08-12,0.26284531676719997,0.2726441055149874,0.2626690190014591,0.27342040850681193,0.0821453346343797,0.26667476099751336,0.21109654238266845,0.29372700923772344
2021-08-13,0.29372700923772344,0.28722472381282393,0.26658151336700836,0.2629846080905629,0.07641862536507739,0.27335506009031324,0.21604677772317876,0.28733621016441296
2021-08-14,0.28733621016441296,0.2896505456033899,0.28419552531669096,0.2939197374674952,0.07487681863242489,0.27676599406840885,0.22111116931237362,0.2868778859959946
2021-08-15,0.2868778859959946,0.2829055551672519,0.2786373501933139,0.28736728651158094,0.07423338015552144,0.2811269180393554,0.22627781613335624,0.27731043619636003
2021-08-16,0.27731043619636003,0.28873567073913,0.2797594118562785,0.2866633575037014,0.07940620413150777,0.2806424641455389,0.23106287029333872,0.26529628457281296
2021-08-17,0.26529628457281296,0.28092697395110555,0.268719119434092,0.2767202034364511,0.08135763421974691,0.27944827310662906,0.23532784717335625,0.26626749445711406
2021-08-18,0.26626749445711406,0.27012605012645574,0.267339985954534,0.26525182803054126,0.07772017536428798,0.27838458234330987,0.23995152140012244,0.2838546672165481
2021-08-19,0.2838546672165481,0.2793915829895913,0.2639410906554086,0.26575777364429143,0.0922157084731152,0.28145745511891807,0.2455429831177171,0.30791369270160346
2021-08-20,0.30791369270160346,0.3009604596146567,0.2885922484479121,0.28393930244245114,0.08499007430070844,0.2835324299496455,0.2512396766129471,0.30393367516931485
2021-08-21,0.30393367516931485,0.3043700472349893,0.3040340561888342,0.30783539267011195,0.10199734433879963,0.28596001087275086,0.2567260415275393,0.3077528759460677
2021-08-22,0.3077528759460677,0.3021379302117998,0.30299073887980144,0.3036326816203695,0.05797937138935978,0.2890132317928039,0.261930593616904,0.30981313001592853
2021-08-23,0.30981313001592853,0.3113286032171104,0.3111198136913668,0.3075105464782597,0.08382754250602449,0.2937671456852337,0.2669743153587578,0.2929267254101309
2021-08-24,0.2929267254101309,0.305841237074961,0.29822458165655175,0.3099944619854139,0.08688310606495792,0.2978084333790988,0.27105987220321487,0.3044411477487541
2021-08-25,0.3044411477487541,0.29969370433658593,0.29335916806463,0.29315411564388205,0.07902856294622751,0.3033917939988474,0.2749031657272614,0.2859162476840805
2021-08-26,0.2859162476840805,0.3010098450927663,0.2863159230740634,0.304858113872463,0.07908700475228089,0.30369332519128855,0.2773947470736481,0.30533940576111684
2021-08-27,0.30533940576111684,0.2988742606911766,0.2862090427707092,0.2855125230142701,0.08442361125411516,0.30331680444757986,0.28039139962073895,0.3039053189380111
2021-08-28,0.3039053189380111,0.3004270253928315,0.30577238590527617,0.3054999915938609,0.06722933641833646,0.3033126570042116,0.2833322437091712,0.3032393239125222
2021-08-29,0.3032393239125222,0.30370693172172536,0.3004434007802262,0.30401943571040424,0.0594800070537419,0.30265249517776144,0.2855126807572773,0.2869511246566187
2021-08-30,0.2869511246566187,0.2971717762738716,0.2913764004804966,0.303318338621434,0.07671589546568906,0.2993086491110396,0.2873077400423628,0.2879762508138413
2021-08-31,0.2879762508138413,0.29047702401474573,0.2895159425913362,0.28670354207455406,0.08505805310715855,0.2985845820509964,0.2896857463705406,0.30339712938685753
2021-09-01,0.30339712938685753,0.2988588410526877,0.28777187677165716,0.2873957849360482,0.09781432239778926,0.29843188168030943,0.29287494636639266,0.30780858464827515
2021-09-02,0.30780858464827515,0.3100674615401485,0.3071951210303261,0.30307052779333044,0.09888096584376899,0.3016339019623693,0.29656993699711565,0.31421110620911574
2021-09-03,0.31421110620911574,0.3158781071537503,0.3047207548769947,0.3074791085936587,0.10958037526755401,0.3029314959477584,0.29996837221449946,0.3134700442451311
2021-09-04,0.3134700442451311,0.3119062001362666,0.3155267746777326,0.3140962993666646,0.09298824056228293,0.30433045323933583,0.3029690946665439,0.33006969601376185
2021-09-05,0.33006969601376185,0.32394037527793873,0.3154321289743208,0.3134404771331689,0.0723056855715557,0.3082547211593798,0.3059241336948174,0.33814681255929746
2021-09-06,0.33814681255929746,0.33151017425674834,0.32951320959227487,0.33024461792915105,0.09707570393431833,0.31574271256415737,0.30859508147439846,0.28471320499593417
2021-09-07,0.28471320499593417,0.33290018005536737,0.257313495322825,0.3384255656462283,0.1732422366724068,0.31526545246591764,0.3095913505501623,0.27810799553143795
2021-09-08,0.27810799553143795,0.2826958978245724,0.26917430463906983,0.2848995738822371,0.1263655769438399,0.3115666093660138,0.30950074705197844,0.2808614537033484
2021-09-09,0.2808614537033484,0.2820400657811015,0.27947518431043616,0.27523617038673864,0.09646393912177031,0.30762526404641183,0.3097673845952957,0.26702665995688685
2021-09-10,0.26702665995688685,0.27994622809661895,0.26715835478684347,0.280943454860055,0.09785849441125413,0.3007239654712756,0.30953270956165185,0.2699408631871617
2021-09-11,0.2699408631871617,0.27028276907893145,0.27156164902367164,0.2669320162735682,0.08439108650264558,0.2943572938438,0.30978836184897723,0.2778499215628463
2021-09-12,0.2778499215628463,0.2738808031567411,0.27130323394239614,0.27002267936881474,0.06524423731379297,0.2867195173382632,0.30921631093987045,0.2677531673950696
2021-09-13,0.2677531673950696,0.2760073276324905,0.2601584936150636,0.2778283799068686,0.10311047226923235,0.2764235914207775,0.30851073459938033,0.2872953427766932
2021-09-14,0.2872953427766932,0.2816414645732518,0.2709488661974776,0.2677598686190369,0.09640461634462937,0.276801260445267,0.3085257755524695,0.2972421423104071
2021-09-15,0.2972421423104071,0.29285019164807535,0.2897318814650966,0.28737951036408826,0.0727738653535243,0.2795998618995738,0.30924391422097564,0.2936355953441398
2021-09-16,0.2936355953441398,0.2931808967058047,0.29257796889086124,0.2971152891036113,0.07647658857042915,0.28146823532570076,0.31026497858883517,0.28890161035700773
2021-09-17,0.28890161035700773,0.29021663108736084,0.29028203911354405,0.2935555670345855,0.06769112267623512,0.2846677126115108,0.31108048498663954,0.2981783639750464
2021-09-18,0.2981783639750464,0.29595458411951503,0.2926497790946773,0.28899029867029935,0.06725111375999136,0.28879779019917845,0.31159656727580104,0.28883460935029875
2021-09-19,0.28883460935029875,0.2917396223856663,0.2910932257637295,0.2981242767180525,0.0625990976878878,0.2904044342566422,0.31090914857537344,0.24830409079055837
2021-09-20,0.24830409079055837,0.2826426396722801,0.2509351300454474,0.28887906519718987,0.11161622933971016,0.28755977048882086,0.3089048166116811,0.2285718820560379
2021-09-21,0.2285718820560379,0.2488021823194073,0.2248070345827486,0.24988504739287984,0.12547830907250498,0.27897075084382744,0.3060519281937098,0.2550099630837538
2021-09-22,0.2550099630837538,0.25217670269737,0.23259557364517597,0.22846369582122403,0.09492200893581691,0.2727937814932963,0.30407737202147866,0.2671293303063863
2021-09-23,0.2671293303063863,0.2609406709601655,0.2556789963358644,0.2549145353758471,0.0836510876420548,0.26891691816932345,0.30314789278549537,0.2482669158071677
2021-09-24,0.2482669158071677,0.26219872160360547,0.23548529902088344,0.267156490655976,0.10851904748578162,0.262973600362883,0.30112393718931824,0.24713668159661678
2021-09-25,0.24713668159661678,0.24324166171723807,0.24313758747920478,0.24831265130378136,0.0760149000799067,0.25550813413725837,0.2997267107905371,0.2516513807849053
2021-09-26,0.2516513807849053,0.25163715746674276,0.23466652474046673,0.24721820426301297,0.07328516978353604,0.2500696351677978,0.29779233314365994,0.24272368484601325
2021-09-27,0.24272368484601325,0.25522026931375674,0.2471405888407669,0.25192184233603343,0.07420754555744279,0.24925343299414288,0.2955879610245623,0.23170010134305558
2021-09-28,0.23170010134305558,0.24123053582630874,0.2354398095439464,0.24243953826243272,0.07199398329111814,0.24971097307404133,0.29301040535782535,0.23656238841847627
2021-09-29,0.23656238841847627,0.23913961152974336,0.23449186402734273,0.232015423992569,0.07311486911724657,0.2470127911335001,0.2911949009678494,0.2569957954896618
2021-09-30,0.2569957954896618,0.2532134069173404,0.24020683807401694,0.2364779904875485,0.07467524136023106,0.24553063853986978,0.2900786762548762,0.29669695701879145
2021-10-01,0.29669695701879145,0.2927186983714686,0.2576370768934078,0.2572678958365737,0.10855172881202826,0.252614120512317,0.28983726928069986,0.2929760172154946
2021-10-02,0.2929760172154946,0.29131846018601826,0.29616484863657905,0.29691856035709996,0.0731495488390998,0.25931868031366917,0.28930285239908643,0.29745877531390746
2021-10-03,0.29745877531390746,0.2990371261815753,0.2933003911586754,0.2927206886624556,0.06164547585459533,0.2660185683425294,0.28869926650761174,0.30583712752524045
2021-10-04,0.30583712752524045,0.30200302613958263,0.29225681971848655,0.29757413166107205,0.08116034734468204,0.27524967618908,0.28842425278732736,0.3278800285494552
2021-10-05,0.3278800285494552,0.32367937835549787,0.3111034040795747,0.30643947173026187,0.08836655762007205,0.28931715916934025,0.28834535914579507,0.3631815290018688
2021-10-06,0.3631815290018688,0.3575916045326738,0.3242575957624283,0.32765362720956437,0.1264436001243688,0.30783674695515356,0.28924735909650806,0.3489066580171199
2021-10-07,0.3489066580171199,0.3555011065855598,0.35248586740336624,0.36300249936559636,0.0910686896315829,0.3212798273551981,0.2915602469454289,0.3503921158635611
2021-10-08,0.3503921158635611,0.3608160854328979,0.353996931257377,0.3489024468102,0.08526205483206094,0.32913339675487335,0.29416464125228964,0.35957279527187264
2021-10-09,0.35957279527187264,0.35604065181618694,0.3544345814125858,0.35007374997934304,0.07857971452771759,0.33887398472431335,0.29700060811367684,0.3577681416181889
2021-10-10,0.3577681416181889,0.3651666618213828,0.3593521281959534,0.35946202717573905,0.09893802587553421,0.3476949623303279,0.30027002049842955,0.3826679239841136
2021-10-11,0.3826679239841136,0.37782511914712913,0.36172680232720245,0.3574550928458953,0.10793457837165157,0.35893239983873476,0.304331572524238,0.369418465945273
2021-10-12,0.369418465945273,0.37632291238457494,0.36133838100737004,0.3830833495750454,0.10343976505956634,0.36500790101725294,0.3076307839496709,0.3818998680350824
2021-10-13,0.3818998680350824,0.37687574550643443,0.360343929489205,0.3694229255450162,0.10517712024980488,0.36774568553650494,0.31174348554896897,0.3811695964953992
2021-10-14,0.3811695964953992,0.384061829979069,0.3843790007504856,0.3816701144980661,0.09051299340824813,0.37246453229714366,0.3151257716004898,0.4203786644883632
2021-10-15,0.4203786644883632,0.4229757747442363,0.38355249362203403,0.38142298476438374,0.13438648086446048,0.3827009153993452,0.31956237615282285,0.4139383585181747
2021-10-16,0.4139383585181747,0.41858583208974753,0.4145754455863081,0.42054963674545975,0.08367105023754598,0.3906525395884383,0.32389688046816173,0.4200085278408137
2021-10-17,0.4200085278408137,0.412865217268613,0.4048943918046042,0.41392509732211946,0.06857255031243611,0.39975595232020983,0.32862065808233204,0.4243444142835356
2021-10-18,0.4243444142835356,0.42167995664523494,0.4127783389639116,0.4199923939676685,0.0946785534396848,0.4058516454132806,0.33316641642638845,0.4448639296576183
2021-10-19,0.4448639296576183,0.4382325477427227,0.4277432151337862,0.4245290563662629,0.10166749237763223,0.4168864611751358,0.3387881473355372,0.4607482945953964
2021-10-20,0.4607482945953964,0.46093348874836715,0.4462171706111694,0.44509825127573455,0.10258683680159318,0.42841900160092755,0.346442504507938,0.4260338864313041
2021-10-21,0.4260338864313041,0.4579334097760136,0.4323388503513109,0.4608608553133555,0.11739766207223759,0.4349809491239323,0.3535570535631568,0.41210369959824394
2021-10-22,0.41210369959824394,0.43168826131078675,0.4138010353448516,0.426316033045124,0.09577369358188605,0.4337706349644695,0.3592171353507191,0.41854016976976055
2021-10-23,0.41854016976976055,0.413759805004815,0.4110474879643484,0.412153749967872,0.06235266379624546,0.4344437057739445,0.3646724625579061,0.4142931161224506
2021-10-24,0.4142931161224506,0.41159441167075494,0.4093450270453637,0.4183363308059831,0.0636072694612,0.4336077573654921,0.3706543807012562,0.43364780340076353
2021-10-25,0.43364780340076353,0.43181833342255593,0.419089323180479,0.41398266772425085,0.07445312867443772,0.4349684910639538,0.377374369843561,0.4090892278737129
2021-10-26,0.4090892278737129,0.4272679057287715,0.4125776116550647,0.43361044675528226,0.08548799046760888,0.4297360062504751,0.38304684992298266,0.3918231150479789
